_id,rt,trial_type,trial_index,time_elapsed,internal_node_id,subject,study_id,session_id,__v,response,theword,block
ROW27597,11101,survey-multi-choice,20,324994,0,P1099,STUDY0006,SESS1047,0,"{""Q0"":""none of these""}",thunder,category_organization
ROW27598,12364,survey-multi-choice,21,337360,0,P1099,STUDY0006,SESS1047,0,"{""Q0"":""shape""}",carrot,category_organization
ROW27599,32185,survey-multi-choice,22,369546,0,P1099,STUDY0006,SESS1047,0,"{""Q0"":""none of these""}",fountain,category_organization
ROW27600,5209,survey-multi-choice,23,374756,0,P1099,STUDY0006,SESS1047,0,"{""Q0"":""shape""}",spaghetti,category_organization
ROW27601,5428,survey-multi-choice,24,380185,0,P1099,STUDY0006,SESS1047,0,"{""Q0"":""material""}",bandaid,category_organization
ROW27602,9575,survey-multi-choice,25,389762,0,P1099,STUDY0006,SESS1047,0,"{""Q0"":""none of these""}",neighborhood,category_organization
ROW27603,6266,survey-multi-choice,26,396029,0,P1099,STUDY0006,SESS1047,0,"{""Q0"":""color""}",green beans,category_organization
ROW27604,26739,survey-multi-choice,27,422770,0,P1099,STUDY0006,SESS1047,0,"{""Q0"":""shape""}",dumpling,category_organization
ROW27605,21127,survey-multi-choice,29,448475,0,P1099,STUDY0006,SESS1047,0,"{""Q0"":""shape""}",popsicle,category_organization
ROW27606,6807,survey-multi-choice,30,455283,0,P1099,STUDY0006,SESS1047,0,"{""Q0"":""shape""}",stroller,category_organization
ROW27607,7519,survey-multi-choice,31,462803,0,P1099,STUDY0006,SESS1047,0,"{""Q0"":""shape""}",dolphin,category_organization
ROW27608,4576,survey-multi-choice,28,427347,0,P1099,STUDY0006,SESS1047,0,"{""Q0"":""material""}",clothing,category_organization
ROW27609,4888,survey-multi-choice,32,467693,0,P1099,STUDY0006,SESS1047,0,"{""Q0"":""shape""}",armchair,category_organization
ROW27610,6431,survey-multi-choice,33,474125,0,P1099,STUDY0006,SESS1047,0,"{""Q0"":""color""}",ladybug,category_organization
ROW27611,3845,survey-multi-choice,36,519300,0,P1099,STUDY0006,SESS1047,0,"{""Q0"":""none of these""}",lavender,category_organization
ROW27612,8161,survey-multi-choice,34,482288,0,P1099,STUDY0006,SESS1047,0,"{""Q0"":""shape""}",chopstick,category_organization
ROW27613,33165,survey-multi-choice,35,515454,0,P1099,STUDY0006,SESS1047,0,"{""Q0"":""none of these""}",sour cream,category_organization
ROW27614,7819,html-button-response,37,527120,0,P1099,STUDY0006,SESS1047,0,0,,
ROW27615,7092,instructions,0,7096,0,P1337,STUDY0006,SESS1046,0,,,
ROW27616,12400,instructions,1,19498,0,P1337,STUDY0006,SESS1046,0,,,
ROW27617,9764,html-button-response,5,86289,0,P1337,STUDY0006,SESS1046,0,0,,
ROW27618,12592,html-button-response,2,32097,0,P1337,STUDY0006,SESS1046,0,0,,
ROW27619,23848,html-button-response,4,76523,0,P1337,STUDY0006,SESS1046,0,0,,
ROW27620,20562,html-button-response,3,52662,0,P1337,STUDY0006,SESS1046,0,0,,
ROW27621,5991,html-button-response,6,92307,0,P1337,STUDY0006,SESS1046,0,0,,
ROW27622,31782,survey-multi-choice,7,124263,0,P1337,STUDY0006,SESS1046,0,"{""Q0"":""color""}",red,practice_category
ROW27623,8140,survey-multi-choice,9,135148,0,P1337,STUDY0006,SESS1046,0,"{""Q0"":""none of these""}",happiness,practice_category
ROW27624,2735,html-button-response,8,127004,0,P1337,STUDY0006,SESS1046,0,0,,
ROW27625,3180,html-button-response,10,138331,0,P1337,STUDY0006,SESS1046,0,0,,
ROW27626,32918,survey-multi-choice,11,171251,0,P1337,STUDY0006,SESS1046,0,"{""Q0"":""material""}",pottery,practice_category
ROW27627,3855,html-button-response,12,175109,0,P1337,STUDY0006,SESS1046,0,0,,
ROW27628,8487,survey-multi-choice,13,183598,0,P1337,STUDY0006,SESS1046,0,"{""Q0"":""shape""}",square,practice_category
ROW27629,1484,html-button-response,14,185085,0,P1337,STUDY0006,SESS1046,0,0,,
ROW27630,3347,html-button-response,15,188435,0,P1337,STUDY0006,SESS1046,0,0,,
ROW27631,24864,survey-multi-choice,17,251299,0,P1337,STUDY0006,SESS1046,0,"{""Q0"":""material""}",raisin,category_organization
ROW27632,37990,survey-multi-choice,16,226428,0,P1337,STUDY0006,SESS1046,0,"{""Q0"":""shape""}",toilet,category_organization
ROW27633,24068,survey-multi-choice,18,275371,0,P1337,STUDY0006,SESS1046,0,"{""Q0"":""none of these""}",song,category_organization
ROW27634,34153,survey-multi-choice,19,309529,0,P1337,STUDY0006,SESS1046,0,"{""Q0"":""material""}",yogurt drink,category_organization
ROW27635,5973,survey-multi-choice,20,315505,0,P1337,STUDY0006,SESS1046,0,"{""Q0"":""none of these""}",lavender,category_organization
ROW27636,6804,survey-multi-choice,21,322312,0,P1337,STUDY0006,SESS1046,0,"{""Q0"":""none of these""}",swallow (animal),category_organization
ROW27637,31502,survey-multi-choice,22,353818,0,P1337,STUDY0006,SESS1046,0,"{""Q0"":""shape""}",vacuum cleaner,category_organization
ROW27638,3942,survey-multi-choice,23,357763,0,P1337,STUDY0006,SESS1046,0,"{""Q0"":""shape""}",cart,category_organization
ROW27639,26974,survey-multi-choice,24,384739,0,P1337,STUDY0006,SESS1046,0,"{""Q0"":""shape""}",cucumber,category_organization
ROW27640,25684,survey-multi-choice,29,475504,0,P1337,STUDY0006,SESS1046,0,"{""Q0"":""color""}",orange,category_organization
ROW27641,28865,survey-multi-choice,28,449817,0,P1337,STUDY0006,SESS1046,0,"{""Q0"":""material""}",pudding,category_organization
ROW27642,3245,survey-multi-choice,27,420950,0,P1337,STUDY0006,SESS1046,0,"{""Q0"":""material""}",robot,category_organization
ROW27643,4125,survey-multi-choice,26,417703,0,P1337,STUDY0006,SESS1046,0,"{""Q0"":""shape""}",cap,category_organization
ROW27644,28833,survey-multi-choice,25,413575,0,P1337,STUDY0006,SESS1046,0,"{""Q0"":""material""}",tracksuit,category_organization
ROW27645,12714,survey-multi-choice,30,488220,0,P1337,STUDY0006,SESS1046,0,"{""Q0"":""none of these""}",cockroach,category_organization
ROW27646,4008,survey-multi-choice,32,495146,0,P1337,STUDY0006,SESS1046,0,"{""Q0"":""material""}",sponge,category_organization
ROW27647,2913,survey-multi-choice,31,491135,0,P1337,STUDY0006,SESS1046,0,"{""Q0"":""none of these""}",sparrow,category_organization
ROW27648,24886,survey-multi-choice,35,562983,0,P1337,STUDY0006,SESS1046,0,"{""Q0"":""shape""}",stroller,category_organization
ROW27649,6034,survey-multi-choice,34,538096,0,P1337,STUDY0006,SESS1046,0,"{""Q0"":""none of these""}",beetle,category_organization
ROW27650,36909,survey-multi-choice,33,532058,0,P1337,STUDY0006,SESS1046,0,"{""Q0"":""none of these""}",compote,category_organization
ROW27651,3385,survey-multi-choice,36,566372,0,P1337,STUDY0006,SESS1046,0,"{""Q0"":""none of these""}",caterpillar,category_organization
ROW27652,2974,html-button-response,37,569353,0,P1337,STUDY0006,SESS1046,0,0,,
ROW27653,100498,instructions,1,113142,0,P0267,STUDY0006,SESS1022,0,,,
ROW27654,12642,instructions,0,12644,0,P0267,STUDY0006,SESS1022,0,,,
ROW27655,22059,html-button-response,2,135202,0,P0267,STUDY0006,SESS1022,0,0,,
ROW27656,66094,html-button-response,3,201298,0,P0267,STUDY0006,SESS1022,0,0,,
ROW27657,42719,html-button-response,4,244017,0,P0267,STUDY0006,SESS1022,0,0,,
ROW27658,22503,html-button-response,5,266521,0,P0267,STUDY0006,SESS1022,0,0,,
ROW27659,33358,html-button-response,6,299880,0,P0267,STUDY0006,SESS1022,0,0,,
ROW27660,45455,survey-multi-choice,7,345336,0,P0267,STUDY0006,SESS1022,0,"{""Q0"":""material""}",pottery,practice_category
ROW27661,26437,html-button-response,8,371774,0,P0267,STUDY0006,SESS1022,0,0,,
ROW27662,29890,survey-multi-choice,9,401665,0,P0267,STUDY0006,SESS1022,0,"{""Q0"":""shape""}",square,practice_category
ROW27663,31622,html-button-response,10,433288,0,P0267,STUDY0006,SESS1022,0,0,,
ROW27664,53759,survey-multi-choice,11,487048,0,P0267,STUDY0006,SESS1022,0,"{""Q0"":""color""}",red,practice_category
ROW27665,20219,html-button-response,12,507267,0,P0267,STUDY0006,SESS1022,0,0,,
ROW27666,30975,survey-multi-choice,13,538243,0,P0267,STUDY0006,SESS1022,0,"{""Q0"":""none of these""}",happiness,practice_category
ROW27667,29547,html-button-response,14,567791,0,P0267,STUDY0006,SESS1022,0,0,,
ROW27668,10291,html-button-response,15,578083,0,P0267,STUDY0006,SESS1022,0,0,,
ROW27669,32061,survey-multi-choice,16,610145,0,P0267,STUDY0006,SESS1022,0,"{""Q0"":""material""}",gum,category_organization
ROW27670,22463,survey-multi-choice,17,632609,0,P0267,STUDY0006,SESS1022,0,"{""Q0"":""shape""}",heart,category_organization
ROW27671,30467,survey-multi-choice,18,663076,0,P0267,STUDY0006,SESS1022,0,"{""Q0"":""material""}",handkerchief,category_organization
ROW27672,17929,survey-multi-choice,19,681006,0,P0267,STUDY0006,SESS1022,0,"{""Q0"":""shape""}",caterpillar,category_organization
ROW27673,31671,survey-multi-choice,20,712678,0,P0267,STUDY0006,SESS1022,0,"{""Q0"":""color""}",toast,category_organization
ROW27674,30975,survey-multi-choice,21,743654,0,P0267,STUDY0006,SESS1022,0,"{""Q0"":""none of these""}",furniture,category_organization
ROW27675,25239,survey-multi-choice,22,768894,0,P0267,STUDY0006,SESS1022,0,"{""Q0"":""none of these""}",penguin,category_organization
ROW27676,36477,survey-multi-choice,23,805371,0,P0267,STUDY0006,SESS1022,0,"{""Q0"":""shape""}",waves,category_organization
ROW27677,32205,survey-multi-choice,24,837577,0,P0267,STUDY0006,SESS1022,0,"{""Q0"":""none of these""}",tracksuit,category_organization
ROW27678,26385,survey-multi-choice,25,863963,0,P0267,STUDY0006,SESS1022,0,"{""Q0"":""none of these""}",hip,category_organization
ROW27679,37795,survey-multi-choice,26,901759,0,P0267,STUDY0006,SESS1022,0,"{""Q0"":""shape""}",sock,category_organization
ROW27680,17305,survey-multi-choice,27,919065,0,P0267,STUDY0006,SESS1022,0,"{""Q0"":""none of these""}",lavender,category_organization
ROW27681,32323,survey-multi-choice,28,951388,0,P0267,STUDY0006,SESS1022,0,"{""Q0"":""none of these""}",elbow,category_organization
ROW27682,15965,survey-multi-choice,29,967354,0,P0267,STUDY0006,SESS1022,0,"{""Q0"":""none of these""}",light,category_organization
ROW27683,33395,survey-multi-choice,31,1024791,0,P0267,STUDY0006,SESS1022,0,"{""Q0"":""shape""}",dustpan,category_organization
ROW27684,26307,survey-multi-choice,32,1051099,0,P0267,STUDY0006,SESS1022,0,"{""Q0"":""material""}",liver (food),category_organization
ROW27685,33391,survey-multi-choice,33,1084491,0,P0267,STUDY0006,SESS1022,0,"{""Q0"":""none of these""}",beetle,category_organization
ROW27686,19841,survey-multi-choice,34,1104333,0,P0267,STUDY0006,SESS1022,0,"{""Q0"":""shape""}",keys,category_organization
ROW27687,24041,survey-multi-choice,30,991396,0,P0267,STUDY0006,SESS1022,0,"{""Q0"":""material""}",soy milk,category_organization
ROW27688,19507,survey-multi-choice,35,1123841,0,P0267,STUDY0006,SESS1022,0,"{""Q0"":""none of these""}",earth,category_organization
ROW27689,20627,survey-multi-choice,36,1144469,0,P0267,STUDY0006,SESS1022,0,"{""Q0"":""none of these""}",camel,category_organization
ROW27690,21400,html-button-response,37,1165870,0,P0267,STUDY0006,SESS1022,0,0,,
ROW27691,8134,instructions,1,15011,0,P0678,STUDY0006,SESS1049,0,,,
ROW27692,6872,instructions,0,6876,0,P0678,STUDY0006,SESS1049,0,,,
ROW27693,7642,html-button-response,2,22657,0,P0678,STUDY0006,SESS1049,0,0,,
ROW27694,15492,html-button-response,4,44663,0,P0678,STUDY0006,SESS1049,0,0,,
ROW27695,2741,html-button-response,5,47406,0,P0678,STUDY0006,SESS1049,0,0,,
ROW27696,6511,html-button-response,3,29169,0,P0678,STUDY0006,SESS1049,0,0,,
ROW27697,2948,html-button-response,6,50355,0,P0678,STUDY0006,SESS1049,0,0,,
ROW27698,33690,survey-multi-choice,7,84048,0,P0678,STUDY0006,SESS1049,0,"{""Q0"":""material""}",pottery,practice_category
ROW27699,1911,html-button-response,8,85961,0,P0678,STUDY0006,SESS1049,0,0,,
ROW27700,4580,survey-multi-choice,9,90543,0,P0678,STUDY0006,SESS1049,0,"{""Q0"":""none of these""}",happiness,practice_category
ROW27701,1082,html-button-response,10,91627,0,P0678,STUDY0006,SESS1049,0,0,,
ROW27702,4390,survey-multi-choice,11,96018,0,P0678,STUDY0006,SESS1049,0,"{""Q0"":""shape""}",square,practice_category
ROW27703,1212,html-button-response,12,97231,0,P0678,STUDY0006,SESS1049,0,0,,
ROW27704,5741,survey-multi-choice,13,102974,0,P0678,STUDY0006,SESS1049,0,"{""Q0"":""color""}",red,practice_category
ROW27705,1020,html-button-response,14,103995,0,P0678,STUDY0006,SESS1049,0,0,,
ROW27706,2510,html-button-response,15,106506,0,P0678,STUDY0006,SESS1049,0,0,,
ROW27707,3899,survey-multi-choice,16,110407,0,P0678,STUDY0006,SESS1049,0,"{""Q0"":""none of these""}",lavender,category_organization
ROW27708,6084,survey-multi-choice,17,116493,0,P0678,STUDY0006,SESS1049,0,"{""Q0"":""material""}",snowman,category_organization
ROW27709,2623,survey-multi-choice,18,119118,0,P0678,STUDY0006,SESS1049,0,"{""Q0"":""material""}",armchair,category_organization
ROW27710,2503,survey-multi-choice,19,121623,0,P0678,STUDY0006,SESS1049,0,"{""Q0"":""material""}",house,category_organization
ROW27711,3377,survey-multi-choice,20,125001,0,P0678,STUDY0006,SESS1049,0,"{""Q0"":""none of these""}",shoulder,category_organization
ROW27712,4185,survey-multi-choice,21,129188,0,P0678,STUDY0006,SESS1049,0,"{""Q0"":""none of these""}",puppy,category_organization
ROW27713,3586,survey-multi-choice,22,132776,0,P0678,STUDY0006,SESS1049,0,"{""Q0"":""none of these""}",caterpillar,category_organization
ROW27714,5171,survey-multi-choice,24,140401,0,P0678,STUDY0006,SESS1049,0,"{""Q0"":""none of these""}",noodles,category_organization
ROW27715,2452,survey-multi-choice,23,135229,0,P0678,STUDY0006,SESS1049,0,"{""Q0"":""material""}",clothing,category_organization
ROW27716,7788,survey-multi-choice,25,148191,0,P0678,STUDY0006,SESS1049,0,"{""Q0"":""none of these""}",lighter,category_organization
ROW27717,5975,survey-multi-choice,26,154168,0,P0678,STUDY0006,SESS1049,0,"{""Q0"":""none of these""}",dessert,category_organization
ROW27718,11703,survey-multi-choice,27,165873,0,P0678,STUDY0006,SESS1049,0,"{""Q0"":""material""}",carousel,category_organization
ROW27719,1957,survey-multi-choice,28,167832,0,P0678,STUDY0006,SESS1049,0,"{""Q0"":""material""}",tracksuit,category_organization
ROW27720,6910,survey-multi-choice,31,183740,0,P0678,STUDY0006,SESS1049,0,"{""Q0"":""material""}",doorbell,category_organization
ROW27721,4822,survey-multi-choice,29,172655,0,P0678,STUDY0006,SESS1049,0,"{""Q0"":""none of these""}",thunder,category_organization
ROW27722,4172,survey-multi-choice,30,176828,0,P0678,STUDY0006,SESS1049,0,"{""Q0"":""material""}",palm,category_organization
ROW27723,3834,survey-multi-choice,32,187576,0,P0678,STUDY0006,SESS1049,0,"{""Q0"":""color""}",marker,category_organization
ROW27724,6190,survey-multi-choice,33,193767,0,P0678,STUDY0006,SESS1049,0,"{""Q0"":""color""}",frost,category_organization
ROW27725,5651,survey-multi-choice,34,199419,0,P0678,STUDY0006,SESS1049,0,"{""Q0"":""material""}",yogurt drink,category_organization
ROW27726,3323,survey-multi-choice,35,202744,0,P0678,STUDY0006,SESS1049,0,"{""Q0"":""material""}",dumpling,category_organization
ROW27727,3467,survey-multi-choice,36,206213,0,P0678,STUDY0006,SESS1049,0,"{""Q0"":""material""}",puddle,category_organization
ROW27728,7897,html-button-response,37,214112,0,P0678,STUDY0006,SESS1049,0,0,,
ROW27729,19005,html-button-response,5,126942,0,P0661,STUDY0006,SESS1040,0,0,,
ROW27730,25870,html-button-response,2,62270,0,P0661,STUDY0006,SESS1040,0,0,,
ROW27731,23853,instructions,1,36398,0,P0661,STUDY0006,SESS1040,0,,,
ROW27732,19188,html-button-response,3,81470,0,P0661,STUDY0006,SESS1040,0,0,,
ROW27733,12539,instructions,0,12543,0,P0661,STUDY0006,SESS1040,0,,,
ROW27734,26455,html-button-response,4,107926,0,P0661,STUDY0006,SESS1040,0,0,,
ROW27735,23807,html-button-response,6,150750,0,P0661,STUDY0006,SESS1040,0,0,,
ROW27736,26056,survey-multi-choice,7,176808,0,P0661,STUDY0006,SESS1040,0,"{""Q0"":""none of these""}",happiness,practice_category
ROW27737,23927,survey-multi-choice,9,204286,0,P0661,STUDY0006,SESS1040,0,"{""Q0"":""color""}",red,practice_category
ROW27738,3548,html-button-response,8,180358,0,P0661,STUDY0006,SESS1040,0,0,,
ROW27739,2934,html-button-response,10,207222,0,P0661,STUDY0006,SESS1040,0,0,,
ROW27740,16023,survey-multi-choice,11,223246,0,P0661,STUDY0006,SESS1040,0,"{""Q0"":""shape""}",square,practice_category
ROW27741,27991,survey-multi-choice,13,253438,0,P0661,STUDY0006,SESS1040,0,"{""Q0"":""material""}",pottery,practice_category
ROW27742,12215,html-button-response,15,267525,0,P0661,STUDY0006,SESS1040,0,0,,
ROW27743,1870,html-button-response,14,255309,0,P0661,STUDY0006,SESS1040,0,0,,
ROW27744,2198,html-button-response,12,225445,0,P0661,STUDY0006,SESS1040,0,0,,
ROW27745,29183,survey-multi-choice,16,296710,0,P0661,STUDY0006,SESS1040,0,"{""Q0"":""none of these""}",lavender,category_organization
ROW27746,31214,survey-multi-choice,17,327926,0,P0661,STUDY0006,SESS1040,0,"{""Q0"":""none of these""}",cell phone,category_organization
ROW27747,28135,survey-multi-choice,19,381894,0,P0661,STUDY0006,SESS1040,0,"{""Q0"":""none of these""}",puppet,category_organization
ROW27748,20518,survey-multi-choice,20,402414,0,P0661,STUDY0006,SESS1040,0,"{""Q0"":""material""}",frost,category_organization
ROW27749,25830,survey-multi-choice,18,353758,0,P0661,STUDY0006,SESS1040,0,"{""Q0"":""none of these""}",matches,category_organization
ROW27750,28406,survey-multi-choice,22,448430,0,P0661,STUDY0006,SESS1040,0,"{""Q0"":""shape""}",noodles,category_organization
ROW27751,17607,survey-multi-choice,21,420023,0,P0661,STUDY0006,SESS1040,0,"{""Q0"":""none of these""}",kite,category_organization
ROW27752,17431,survey-multi-choice,23,465862,0,P0661,STUDY0006,SESS1040,0,"{""Q0"":""none of these""}",video,category_organization
ROW27753,24319,survey-multi-choice,26,538374,0,P0661,STUDY0006,SESS1040,0,"{""Q0"":""none of these""}",dining room,category_organization
ROW27754,25831,survey-multi-choice,27,564206,0,P0661,STUDY0006,SESS1040,0,"{""Q0"":""none of these""}",house,category_organization
ROW27755,16687,survey-multi-choice,24,482550,0,P0661,STUDY0006,SESS1040,0,"{""Q0"":""shape""}",gloves,category_organization
ROW27756,31503,survey-multi-choice,25,514054,0,P0661,STUDY0006,SESS1040,0,"{""Q0"":""none of these""}",vacuum cleaner,category_organization
ROW27757,34743,survey-multi-choice,28,598950,0,P0661,STUDY0006,SESS1040,0,"{""Q0"":""shape""}",tortilla,category_organization
ROW27758,23718,survey-multi-choice,29,622670,0,P0661,STUDY0006,SESS1040,0,"{""Q0"":""material""}",fingernail,category_organization
ROW27759,26838,survey-multi-choice,31,668134,0,P0661,STUDY0006,SESS1040,0,"{""Q0"":""material""}",jello,category_organization
ROW27760,15415,survey-multi-choice,32,683550,0,P0661,STUDY0006,SESS1040,0,"{""Q0"":""none of these""}",crow,category_organization
ROW27761,18623,survey-multi-choice,30,641294,0,P0661,STUDY0006,SESS1040,0,"{""Q0"":""none of these""}",terrace,category_organization
ROW27762,20943,survey-multi-choice,33,704494,0,P0661,STUDY0006,SESS1040,0,"{""Q0"":""none of these""}",shoulder,category_organization
ROW27763,15671,survey-multi-choice,34,720167,0,P0661,STUDY0006,SESS1040,0,"{""Q0"":""none of these""}",marker,category_organization
ROW27764,19366,survey-multi-choice,35,739534,0,P0661,STUDY0006,SESS1040,0,"{""Q0"":""material""}",play dough,category_organization
ROW27765,30334,survey-multi-choice,36,769870,0,P0661,STUDY0006,SESS1040,0,"{""Q0"":""shape""}",sock,category_organization
ROW27766,6958,html-button-response,37,776829,0,P0661,STUDY0006,SESS1040,0,0,,
ROW27767,4831,instructions,0,4833,0,P0540,STUDY0006,SESS1051,0,,,
ROW27768,7077,html-button-response,2,18531,0,P0540,STUDY0006,SESS1051,0,0,,
ROW27769,6619,instructions,1,11453,0,P0540,STUDY0006,SESS1051,0,,,
ROW27770,7623,html-button-response,3,26157,0,P0540,STUDY0006,SESS1051,0,0,,
ROW27771,5690,html-button-response,4,31848,0,P0540,STUDY0006,SESS1051,0,0,,
ROW27772,4258,html-button-response,6,38230,0,P0540,STUDY0006,SESS1051,0,0,,
